851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6931437849998474	0.6931471228599548	0.6931454539299011	1.74031400680542	0.6931241750717163	0.6931467056274414	0.6931354999542236	0.5537139349294046	0.47513812154696133	0.8284249107823632	0.7403347395953135	0.5537139349294046	0.47513812154696133	0.605223114390824	0.5359127551533046	0.7411285098474134	0.5229408951700701	0.4488055820961544	0.16707262542616758	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6930920481681824	0.6931453347206116	0.693118691444397	14.39618468284607	0.6930544376373291	0.6931474208831787	0.6931009292602539	0.6101903007980356	0.28299570288520565	0.873622888913303	0.7597149107773203	0.6101903007980356	0.28299570288520565	0.6564563871626089	0.27701805703540183	0.9665879823231551	0.49716261544044577	0.9181861671536895	0.15658787440850605	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6930139064788818	0.693141520023346	0.6930776834487915	27.028600931167603	0.6929196119308472	0.6931477189064026	0.6930336356163025	0.7047268262737876	0.16973603437691837	0.8934662236987819	0.7420806176971404	0.7047268262737876	0.16973603437691837	0.7422881870616981	0.05494773944755624	0.9986623661603058	0.486772551373754	0.994336284364555	0.15946591618485045	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6928852796554565	0.693145751953125	0.6930155158042908	40.12706232070923	0.6926523447036743	0.6931478977203369	0.6929001212120056	0.8207489257213014	0.16666666666666666	0.9136350192250814	0.027777777777777776	0.8207489257213014	0.16666666666666666	0.8412900983011279	0.047619047619047616	0.9996086132223614	0.48111270514738047	0.9978027485210063	0.16271580985696077	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6922686100006104	0.6931460499763489	0.6927073001861572	53.03407025337219	0.6920768022537231	0.6931480169296265	0.6926124095916748	0.8842848373235114	0.16666666666666666	0.9317028985507246	0.027777777777777776	0.8842848373235114	0.16666666666666666	0.8948774343068508	0.047619047619047616	0.9994824469474205	0.4753331366224746	0.9970833055501619	0.1628527393362026	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6923313140869141	0.6931485533714294	0.6927399635314941	66.08512949943542	0.6909497380256653	0.6931504607200623	0.6920502185821533	0.9030079803560467	0.167280540208717	0.9386883973612729	0.8611281736281736	0.9030079803560467	0.167280540208717	0.9109419826156686	0.04887096020496777	0.9989655722081472	0.4726965328015357	0.9937807333096323	0.16077894884070087	1
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6907221674919128	0.6931515336036682	0.6919368505477905	79.14788055419922	0.6890785098075867	0.69315505027771	0.6911168098449707	0.9079189686924494	0.17004297114794353	0.9406880189798339	0.8612052150703213	0.9079189686924494	0.17004297114794353	0.9151920204551782	0.05448261666056884	0.9984242781898531	0.4689227367228649	0.9902638328619514	0.1567965323840175	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6879082322120667	0.6931115388870239	0.6905099153518677	92.23915410041809	0.6862207651138306	0.6931618452072144	0.6896913051605225	0.9076120319214241	0.1721915285451197	0.9405608214849921	0.8195645460160593	0.9076120319214241	0.1721915285451197	0.9149258901640254	0.05936107942773619	0.9979168998368657	0.4558350206376824	0.9867351745098472	0.15292157863670608	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6864287853240967	0.693124532699585	0.6897766590118408	105.34877753257751	0.6816189885139465	0.693169355392456	0.6873942017555237	0.9076120319214241	0.1731123388581952	0.9405608214849921	0.7945561398082277	0.9076120319214241	0.1731123388581952	0.9149258901640254	0.0617480360014846	0.9969923588006064	0.4533666385166645	0.9808984007800694	0.15306915627369072	0
851938518	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6848772764205933	0.6930748820304871	0.6889760494232178	118.52143979072571	0.6747262477874756	0.6931924223899841	0.6839592456817627	0.9063842848373235	0.17403314917127072	0.9400550314465409	0.7778810408921933	0.9063842848373235	0.17403314917127072	0.9138620516327378	0.06412613952032552	0.9958195550943025	0.4359845208903541	0.9736708408224872	0.14901291619488755	0
