2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6931511163711548	0.6931467056274414	0.6931489109992981	1.697390079498291	0.6931354999542236	0.6931477785110474	0.6931416988372803	0.509208103130755	0.4435236341313689	0.7392642986842978	0.7173574605117176	0.509208103130755	0.4435236341313689	0.5699770962511364	0.5060106289770367	0.6269829641613165	0.47871486761020043	0.2772240302221927	0.15938019631928407	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6930937767028809	0.6931456327438354	0.6931197047233582	14.356415510177612	0.6930634379386902	0.6931477785110474	0.6931056380271912	0.612645794966237	0.23388581952117865	0.879235989079686	0.658313632781718	0.612645794966237	0.23388581952117865	0.65840831703342	0.21400763233474504	0.9453245559591519	0.46725171189320636	0.871184274971968	0.1541587530405684	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6930278539657593	0.6931440830230713	0.6930859684944153	27.9671528339386	0.6929334998130798	0.6931477785110474	0.6930406093597412	0.6961325966850829	0.16881522406384286	0.8908281777229965	0.5978074237771026	0.6961325966850829	0.16881522406384286	0.7347298010913571	0.05525435168138815	0.9959141798005081	0.47134194112918815	0.9901866874690838	0.15835798076929916	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6928833723068237	0.6931453943252563	0.69301438331604	41.358314514160156	0.6926767826080322	0.6931476593017578	0.692912220954895	0.8069367710251688	0.16881522406384286	0.910551763367463	0.7685441674361342	0.8069367710251688	0.16881522406384286	0.8296940485957229	0.05253892575450596	0.9994692198379509	0.48189649617261715	0.9977082415938168	0.16659810148130288	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6923362016677856	0.6931465268135071	0.6927413940429688	54.67368197441101	0.6921156644821167	0.6931475400924683	0.6926316022872925	0.8824432166973604	0.16789441375076733	0.9310655147588193	0.7222222222222222	0.8824432166973604	0.16789441375076733	0.8933075156609332	0.0506690993148977	0.9995601138209729	0.4934525808125515	0.9977593473318304	0.16849302722574377	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6923543810844421	0.6931475400924683	0.6927509307861328	67.5684118270874	0.691002607345581	0.6931489109992981	0.6920757293701172	0.8959484346224678	0.1685082872928177	0.9359410430839002	0.8611623616236161	0.8959484346224678	0.1685082872928177	0.9048607966587063	0.05136945409223823	0.9988109167743489	0.479411495375599	0.9935113387466108	0.16324051036335807	1
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6907235980033875	0.6931487321853638	0.6919361352920532	80.73124480247498	0.6891462802886963	0.6931525468826294	0.6911493539810181	0.9014732965009208	0.1721915285451197	0.9380787037037036	0.8195645460160593	0.9014732965009208	0.1721915285451197	0.9096172522172296	0.05936107942773619	0.9978049781413537	0.47486984863438575	0.987099538102971	0.15906364271945023	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6880166530609131	0.6931101083755493	0.6905633807182312	94.00898861885071	0.6863014698028564	0.6931591033935547	0.6897302865982056	0.9045426642111725	0.17341927562922038	0.9393052302888368	0.7971288715410003	0.9045426642111725	0.17341927562922038	0.9122683054307249	0.06236363358146629	0.996679656366479	0.46909367167601046	0.9788289746021016	0.15637564459573766	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6863506436347961	0.6931220889091492	0.6897363662719727	107.22913193702698	0.6817178726196289	0.6931662559509277	0.6874420642852783	0.905463474524248	0.17372621240024555	0.9396788092440267	0.7995116750919906	0.905463474524248	0.17372621240024555	0.9130648802411033	0.06297879807984068	0.9955638309778904	0.4591618082476115	0.9717504951346065	0.154606999532248	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6855014562606812	0.6930651664733887	0.6892833113670349	120.5814061164856	0.6748266816139221	0.693190336227417	0.6840084791183472	0.9048496009821977	0.17403314917127072	0.9394294646346228	0.757013329200248	0.9048496009821977	0.17403314917127072	0.9125337646251193	0.06465781479648847	0.9941990646059509	0.43459499608274066	0.9635161875227842	0.14898635797734738	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6788577437400818	0.6928533315658569	0.685855507850647	133.87407326698303	0.6656253337860107	0.6932203769683838	0.6794228553771973	0.9045426642111725	0.17464702271332105	0.9393052302888368	0.7631580547851895	0.9045426642111725	0.17464702271332105	0.9122683054307249	0.06588332641429344	0.9924795403749037	0.42242334211749066	0.9531780265468128	0.14722116116318162	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6603480577468872	0.6931334137916565	0.6767407655715942	147.18306064605713	0.6542685627937317	0.6932478547096252	0.6737581491470337	0.903621853898097	0.17740945365254757	0.9389342668222481	0.768648200020749	0.903621853898097	0.17740945365254757	0.9114723184035146	0.07190041826796932	0.991123592075944	0.4227302788885158	0.9443532965482668	0.14809722757299706	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6481857895851135	0.6937479972839355	0.6709668636322021	160.9941544532776	0.6395856142044067	0.6932372450828552	0.6664113998413086	0.9030079803560467	0.1841620626151013	0.9386883973612729	0.8342144530989606	0.9030079803560467	0.1841620626151013	0.9109419826156686	0.08364013931482994	0.9896441907552679	0.4439553805507226	0.9338210635160944	0.15234124334581914	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6652815937995911	0.692980170249939	0.6791309118270874	174.94000792503357	0.6201246976852417	0.6931975483894348	0.6566610932350159	0.9027010435850215	0.1967464702271332	0.9385658914728682	0.8536046020688198	0.9027010435850215	0.1967464702271332	0.9106769104250123	0.10743020024511321	0.9890886521575449	0.46143415782315694	0.9305814912263324	0.15552650359854686	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.666187047958374	0.69237220287323	0.679279625415802	188.89562439918518	0.5970490574836731	0.6931387186050415	0.6450939178466797	0.9014732965009208	0.20534069981583794	0.9380787037037036	0.8556834065495208	0.9014732965009208	0.20534069981583794	0.9096172522172296	0.12363963667526978	0.9886206159763133	0.485247024748261	0.9276181667329777	0.16399647639380446	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6081030964851379	0.6912280917167664	0.6496655941009521	202.86557054519653	0.5724834203720093	0.6929836273193359	0.6327334642410278	0.9002455494168201	0.2065684468999386	0.9375960061443933	0.8497580917435867	0.9002455494168201	0.2065684468999386	0.9085585876374079	0.1263974247339396	0.988032518339896	0.5099447513812154	0.9239176049797471	0.1759418065689995	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.5577061176300049	0.6930701732635498	0.6253881454467773	216.23542165756226	0.5470434427261353	0.692734956741333	0.6198891997337341	0.9005524861878453	0.20349907918968693	0.9377162629757785	0.8553080043492806	0.9005524861878453	0.20349907918968693	0.9088231617371302	0.12019202625040924	0.9871975146600462	0.5205284738968081	0.9187783691337239	0.18399274930092224	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.5667237043380737	0.6930307745933533	0.6298772096633911	230.07046675682068	0.5183071494102478	0.6925138235092163	0.6054104566574097	0.9002455494168201	0.2019643953345611	0.9375960061443933	0.8549702446550586	0.9002455494168201	0.2019643953345611	0.9085585876374079	0.11730831753743476	0.9870028387411862	0.5160855217416372	0.9164096052765491	0.18625515046718016	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6201450824737549	0.6909661293029785	0.6555556058883667	243.11039662361145	0.4881460666656494	0.6922615766525269	0.5902037620544434	0.9008594229588704	0.20319214241866176	0.9378367975365666	0.8552423706740223	0.9008594229588704	0.20319214241866176	0.9090877969901638	0.11961606467570164	0.986854288127143	0.5212359546751049	0.9153923240178958	0.1918738410094109	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.5804240703582764	0.6945793628692627	0.6375017166137695	256.6926691532135	0.4593580961227417	0.692060112953186	0.5757091045379639	0.9014732965009208	0.20902394106813996	0.9380787037037036	0.8505329150771124	0.9014732965009208	0.20902394106813996	0.9096172522172296	0.13095561856529558	0.9867172688393042	0.5242554663573559	0.9144477271341107	0.19537282421970872	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.44219863414764404	0.6938869953155518	0.5680428147315979	269.88017296791077	0.4336560368537903	0.6919465661048889	0.5628013610839844	0.9020871700429711	0.21209330877839166	0.9383217324052592	0.851398255781114	0.9020871700429711	0.21209330877839166	0.9101469558482588	0.13661909528960747	0.9868563230670614	0.5252549610139428	0.9152051252970084	0.19508583867535761	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.4816814363002777	0.695091724395752	0.588386595249176	283.97487688064575	0.4084599018096924	0.6917970776557922	0.5501284599304199	0.903621853898097	0.21424186617556784	0.9389342668222481	0.8468657640366587	0.903621853898097	0.21424186617556784	0.9114723184035146	0.14101290457340526	0.9869655315093488	0.5274374340764255	0.9157554707622486	0.1950209076521371	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.5624465942382812	0.6972015500068665	0.6298240423202515	297.4072415828705	0.3828100562095642	0.6915963292121887	0.5372031927108765	0.9039287906691221	0.21639042357274402	0.9390576323987538	0.8475785945446138	0.9039287906691221	0.21639042357274402	0.9117375826438093	0.14493257980593546	0.987278233943476	0.537591445112583	0.9175677495200849	0.19605691329780522	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.6080540418624878	0.6934499144554138	0.6507519483566284	310.5665006637573	0.3599679470062256	0.6914989352226257	0.5257334113121033	0.9051565377532228	0.2203806015960712	0.9395539906103286	0.8275022462275043	0.9051565377532228	0.2203806015960712	0.9127992894532947	0.15435508029682277	0.987542776132868	0.542549576223762	0.9191604494809545	0.19581025236894933	0
2452156746	256	0.001	complex	2e-05	100	1.0	nell	75492	269	200	282	128	2.705945986504303e-05	0.13739457437881517	0.7101944576908812	0.11281990144651088	6.247401699127065	23	0.00746164401539428	0.4015956521034241	0.69144207239151	0.546518862247467	324.00006437301636	0.34119337797164917	0.691431999206543	0.5163126587867737	0.905463474524248	0.22529158993247392	0.9396788092440267	0.8303526047530152	0.905463474524248	0.22529158993247392	0.9130648802411033	0.16312646714788545	0.9876940400001357	0.5433554124314479	0.9199328944387071	0.19578689170545768	0
